Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2011,2011,1000 US$,1.000000,A
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2012,2012,1000 US$,1.000000,A
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2013,2013,1000 US$,1.000000,A
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2014,2014,1000 US$,1.000000,E
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2015,2015,1000 US$,0.000000,A
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2016,2016,1000 US$,1.000000,A
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2017,2017,1000 US$,0.000000,A
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2018,2018,1000 US$,0.000000,E
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2019,2019,1000 US$,0.000000,A
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2020,2020,1000 US$,0.000000,A
154,'807,North Macedonia,1619,Wood chips and particles,5922,Export Value,2021,2021,1000 US$,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5516,Production,1998,1998,m3,3775.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,1999,1999,m3,3603.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2000,2000,m3,4110.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2001,2001,m3,4932.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2002,2002,m3,5154.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2003,2003,m3,5164.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2004,2004,m3,4029.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2005,2005,m3,3900.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2006,2006,m3,2901.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2007,2007,m3,2901.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2008,2008,m3,1700.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2009,2009,m3,0.000000,X
154,'807,North Macedonia,1620,Wood residues,5516,Production,2010,2010,m3,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5516,Production,2011,2011,m3,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5516,Production,2012,2012,m3,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5516,Production,2013,2013,m3,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5516,Production,2014,2014,m3,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5516,Production,2015,2015,m3,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5516,Production,2016,2016,m3,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5516,Production,2017,2017,m3,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5516,Production,2018,2018,m3,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5516,Production,2019,2019,m3,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5516,Production,2020,2020,m3,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5516,Production,2021,2021,m3,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,1998,1998,m3,700.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,1999,1999,m3,300.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2000,2000,m3,544.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2001,2001,m3,104.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2002,2002,m3,48.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2003,2003,m3,244.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2004,2004,m3,59.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2005,2005,m3,182.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2006,2006,m3,10391.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2007,2007,m3,1269.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2008,2008,m3,1202.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2009,2009,m3,831.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2010,2010,m3,831.000000,E
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2011,2011,m3,3520.000000,X
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2012,2012,m3,3520.000000,E
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2013,2013,m3,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2014,2014,m3,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2015,2015,m3,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2016,2016,m3,96.000000,I
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2017,2017,m3,135.000000,I
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2018,2018,m3,171.000000,I
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2019,2019,m3,50.000000,A
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2020,2020,m3,22.000000,A
154,'807,North Macedonia,1620,Wood residues,5616,Import Quantity,2021,2021,m3,195.000000,A
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,1998,1998,1000 US$,37.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,1999,1999,1000 US$,20.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2000,2000,1000 US$,24.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2001,2001,1000 US$,15.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2002,2002,1000 US$,6.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2003,2003,1000 US$,20.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2004,2004,1000 US$,21.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2005,2005,1000 US$,24.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2006,2006,1000 US$,25.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2007,2007,1000 US$,96.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2008,2008,1000 US$,91.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2009,2009,1000 US$,184.000000,X
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2010,2010,1000 US$,184.000000,E
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2011,2011,1000 US$,355.000000,A
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2012,2012,1000 US$,355.000000,E
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2013,2013,1000 US$,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2014,2014,1000 US$,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2015,2015,1000 US$,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2016,2016,1000 US$,4.000000,A
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2017,2017,1000 US$,42.050000,A
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2018,2018,1000 US$,18.270000,A
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2019,2019,1000 US$,7.820000,A
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2020,2020,1000 US$,13.960000,A
154,'807,North Macedonia,1620,Wood residues,5622,Import Value,2021,2021,1000 US$,99.760000,A
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2000,2000,m3,0.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2001,2001,m3,0.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2002,2002,m3,0.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2003,2003,m3,8.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2004,2004,m3,30.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2005,2005,m3,644.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2006,2006,m3,2136.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2007,2007,m3,819.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2008,2008,m3,555.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2009,2009,m3,273.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2010,2010,m3,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2011,2011,m3,682.000000,X
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2012,2012,m3,682.000000,E
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2013,2013,m3,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2014,2014,m3,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2015,2015,m3,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2016,2016,m3,123.000000,I
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2017,2017,m3,387.000000,I
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2018,2018,m3,9.000000,I
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2019,2019,m3,193.000000,A
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2020,2020,m3,12.000000,A
154,'807,North Macedonia,1620,Wood residues,5916,Export Quantity,2021,2021,m3,8.000000,A
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,1998,1998,1000 US$,0.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,1999,1999,1000 US$,0.000000,I
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2000,2000,1000 US$,0.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2001,2001,1000 US$,0.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2002,2002,1000 US$,0.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2003,2003,1000 US$,0.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2004,2004,1000 US$,3.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2005,2005,1000 US$,34.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2006,2006,1000 US$,94.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2007,2007,1000 US$,62.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2008,2008,1000 US$,42.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2009,2009,1000 US$,22.000000,X
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2010,2010,1000 US$,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2011,2011,1000 US$,50.000000,A
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2012,2012,1000 US$,50.000000,E
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2013,2013,1000 US$,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2014,2014,1000 US$,0.000000,A
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2015,2015,1000 US$,0.000000,E
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2016,2016,1000 US$,6.000000,A
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2017,2017,1000 US$,13.320000,A
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2018,2018,1000 US$,3.560000,A
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2019,2019,1000 US$,6.800000,A
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2020,2020,1000 US$,8.380000,A
154,'807,North Macedonia,1620,Wood residues,5922,Export Value,2021,2021,1000 US$,6.530000,A
154,'807,North Macedonia,1600,Recovered post-consumer wood,5610,Import Quantity,2017,2017,tonnes,28.000000,A
154,'807,North Macedonia,1600,Recovered post-consumer wood,5610,Import Quantity,2018,2018,tonnes,7.000000,A
154,'807,North Macedonia,1600,Recovered post-consumer wood,5610,Import Quantity,2019,2019,tonnes,2.000000,A
154,'807,North Macedonia,1600,Recovered post-consumer wood,5610,Import Quantity,2020,2020,tonnes,4.000000,A
154,'807,North Macedonia,1600,Recovered post-consumer wood,5610,Import Quantity,2021,2021,tonnes,14.000000,A
154,'807,North Macedonia,1600,Recovered post-consumer wood,5622,Import Value,2017,2017,1000 US$,4.110000,A
154,'807,North Macedonia,1600,Recovered post-consumer wood,5622,Import Value,2018,2018,1000 US$,1.670000,A
154,'807,North Macedonia,1600,Recovered post-consumer wood,5622,Import Value,2019,2019,1000 US$,1.010000,A
154,'807,North Macedonia,1600,Recovered post-consumer wood,5622,Import Value,2020,2020,1000 US$,1.740000,A
154,'807,North Macedonia,1600,Recovered post-consumer wood,5622,Import Value,2021,2021,1000 US$,10.340000,A
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5510,Production,2012,2012,tonnes,0.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5510,Production,2013,2013,tonnes,0.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5510,Production,2014,2014,tonnes,0.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5510,Production,2015,2015,tonnes,0.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5510,Production,2016,2016,tonnes,0.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5510,Production,2017,2017,tonnes,0.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5510,Production,2018,2018,tonnes,0.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5510,Production,2019,2019,tonnes,0.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5510,Production,2020,2020,tonnes,0.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5510,Production,2021,2021,tonnes,0.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5610,Import Quantity,2012,2012,tonnes,501.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5610,Import Quantity,2013,2013,tonnes,9513.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5610,Import Quantity,2014,2014,tonnes,17290.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5610,Import Quantity,2015,2015,tonnes,30250.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5610,Import Quantity,2016,2016,tonnes,36835.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5610,Import Quantity,2017,2017,tonnes,70081.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5610,Import Quantity,2018,2018,tonnes,68221.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5610,Import Quantity,2019,2019,tonnes,77044.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5610,Import Quantity,2020,2020,tonnes,64771.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5610,Import Quantity,2021,2021,tonnes,67208.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5622,Import Value,2012,2012,1000 US$,1136.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5622,Import Value,2013,2013,1000 US$,1857.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5622,Import Value,2014,2014,1000 US$,3654.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5622,Import Value,2015,2015,1000 US$,4805.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5622,Import Value,2016,2016,1000 US$,5832.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5622,Import Value,2017,2017,1000 US$,12979.080000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5622,Import Value,2018,2018,1000 US$,13035.080000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5622,Import Value,2019,2019,1000 US$,14243.630000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5622,Import Value,2020,2020,1000 US$,17348.460000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5622,Import Value,2021,2021,1000 US$,19030.860000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5910,Export Quantity,2012,2012,tonnes,676.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5910,Export Quantity,2013,2013,tonnes,1051.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5910,Export Quantity,2014,2014,tonnes,719.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5910,Export Quantity,2015,2015,tonnes,1109.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5910,Export Quantity,2016,2016,tonnes,292.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5910,Export Quantity,2017,2017,tonnes,541.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5910,Export Quantity,2018,2018,tonnes,936.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5910,Export Quantity,2019,2019,tonnes,669.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5910,Export Quantity,2020,2020,tonnes,243.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5910,Export Quantity,2021,2021,tonnes,459.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5922,Export Value,2012,2012,1000 US$,112.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5922,Export Value,2013,2013,1000 US$,188.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5922,Export Value,2014,2014,1000 US$,98.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5922,Export Value,2015,2015,1000 US$,150.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5922,Export Value,2016,2016,1000 US$,34.000000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5922,Export Value,2017,2017,1000 US$,100.610000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5922,Export Value,2018,2018,1000 US$,186.190000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5922,Export Value,2019,2019,1000 US$,128.970000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5922,Export Value,2020,2020,1000 US$,68.820000,C
154,'807,North Macedonia,1696,Wood pellets and other agglomerates,5922,Export Value,2021,2021,1000 US$,144.990000,C
154,'807,North Macedonia,1693,Wood pellets,5510,Production,2012,2012,tonnes,0.000000,A
154,'807,North Macedonia,1693,Wood pellets,5510,Production,2013,2013,tonnes,0.000000,A
154,'807,North Macedonia,1693,Wood pellets,5510,Production,2014,2014,tonnes,0.000000,E
154,'807,North Macedonia,1693,Wood pellets,5510,Production,2015,2015,tonnes,0.000000,E
154,'807,North Macedonia,1693,Wood pellets,5510,Production,2016,2016,tonnes,0.000000,E
154,'807,North Macedonia,1693,Wood pellets,5510,Production,2017,2017,tonnes,0.000000,E
154,'807,North Macedonia,1693,Wood pellets,5510,Production,2018,2018,tonnes,0.000000,E
154,'807,North Macedonia,1693,Wood pellets,5510,Production,2019,2019,tonnes,0.000000,E
154,'807,North Macedonia,1693,Wood pellets,5510,Production,2020,2020,tonnes,0.000000,E
154,'807,North Macedonia,1693,Wood pellets,5510,Production,2021,2021,tonnes,0.000000,E
154,'807,North Macedonia,1693,Wood pellets,5610,Import Quantity,2012,2012,tonnes,68.000000,A
154,'807,North Macedonia,1693,Wood pellets,5610,Import Quantity,2013,2013,tonnes,9182.000000,A
154,'807,North Macedonia,1693,Wood pellets,5610,Import Quantity,2014,2014,tonnes,16868.000000,A
154,'807,North Macedonia,1693,Wood pellets,5610,Import Quantity,2015,2015,tonnes,25190.000000,A
154,'807,North Macedonia,1693,Wood pellets,5610,Import Quantity,2016,2016,tonnes,33362.000000,E
154,'807,North Macedonia,1693,Wood pellets,5610,Import Quantity,2017,2017,tonnes,66608.000000,A
154,'807,North Macedonia,1693,Wood pellets,5610,Import Quantity,2018,2018,tonnes,66389.000000,A
154,'807,North Macedonia,1693,Wood pellets,5610,Import Quantity,2019,2019,tonnes,74808.000000,A
154,'807,North Macedonia,1693,Wood pellets,5610,Import Quantity,2020,2020,tonnes,63617.000000,A
154,'807,North Macedonia,1693,Wood pellets,5610,Import Quantity,2021,2021,tonnes,65916.000000,A
154,'807,North Macedonia,1693,Wood pellets,5622,Import Value,2012,2012,1000 US$,1048.000000,A
154,'807,North Macedonia,1693,Wood pellets,5622,Import Value,2013,2013,1000 US$,1782.000000,A
154,'807,North Macedonia,1693,Wood pellets,5622,Import Value,2014,2014,1000 US$,3562.000000,A
154,'807,North Macedonia,1693,Wood pellets,5622,Import Value,2015,2015,1000 US$,4138.000000,A
154,'807,North Macedonia,1693,Wood pellets,5622,Import Value,2016,2016,1000 US$,5321.000000,E
154,'807,North Macedonia,1693,Wood pellets,5622,Import Value,2017,2017,1000 US$,12467.850000,A
154,'807,North Macedonia,1693,Wood pellets,5622,Import Value,2018,2018,1000 US$,12707.910000,A
154,'807,North Macedonia,1693,Wood pellets,5622,Import Value,2019,2019,1000 US$,13836.750000,A
154,'807,North Macedonia,1693,Wood pellets,5622,Import Value,2020,2020,1000 US$,17031.180000,A
154,'807,North Macedonia,1693,Wood pellets,5622,Import Value,2021,2021,1000 US$,18690.040000,A
154,'807,North Macedonia,1693,Wood pellets,5910,Export Quantity,2012,2012,tonnes,559.000000,A
154,'807,North Macedonia,1693,Wood pellets,5910,Export Quantity,2013,2013,tonnes,1012.000000,A
154,'807,North Macedonia,1693,Wood pellets,5910,Export Quantity,2014,2014,tonnes,633.000000,A
154,'807,North Macedonia,1693,Wood pellets,5910,Export Quantity,2015,2015,tonnes,1052.000000,A
154,'807,North Macedonia,1693,Wood pellets,5910,Export Quantity,2016,2016,tonnes,263.000000,E
154,'807,North Macedonia,1693,Wood pellets,5910,Export Quantity,2017,2017,tonnes,343.000000,A
154,'807,North Macedonia,1693,Wood pellets,5910,Export Quantity,2018,2018,tonnes,738.000000,A
154,'807,North Macedonia,1693,Wood pellets,5910,Export Quantity,2019,2019,tonnes,555.000000,A
154,'807,North Macedonia,1693,Wood pellets,5910,Export Quantity,2020,2020,tonnes,169.000000,A
154,'807,North Macedonia,1693,Wood pellets,5910,Export Quantity,2021,2021,tonnes,385.000000,A
154,'807,North Macedonia,1693,Wood pellets,5922,Export Value,2012,2012,1000 US$,88.000000,A
154,'807,North Macedonia,1693,Wood pellets,5922,Export Value,2013,2013,1000 US$,178.000000,A
154,'807,North Macedonia,1693,Wood pellets,5922,Export Value,2014,2014,1000 US$,84.000000,A
154,'807,North Macedonia,1693,Wood pellets,5922,Export Value,2015,2015,1000 US$,138.000000,A
154,'807,North Macedonia,1693,Wood pellets,5922,Export Value,2016,2016,1000 US$,28.000000,E
154,'807,North Macedonia,1693,Wood pellets,5922,Export Value,2017,2017,1000 US$,67.310000,A
154,'807,North Macedonia,1693,Wood pellets,5922,Export Value,2018,2018,1000 US$,151.260000,A
154,'807,North Macedonia,1693,Wood pellets,5922,Export Value,2019,2019,1000 US$,108.630000,A
154,'807,North Macedonia,1693,Wood pellets,5922,Export Value,2020,2020,1000 US$,49.620000,A
154,'807,North Macedonia,1693,Wood pellets,5922,Export Value,2021,2021,1000 US$,120.510000,A
154,'807,North Macedonia,1694,Other agglomerates,5510,Production,2012,2012,tonnes,0.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5510,Production,2013,2013,tonnes,0.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5510,Production,2014,2014,tonnes,0.000000,E
154,'807,North Macedonia,1694,Other agglomerates,5510,Production,2015,2015,tonnes,0.000000,E
154,'807,North Macedonia,1694,Other agglomerates,5510,Production,2016,2016,tonnes,0.000000,E
154,'807,North Macedonia,1694,Other agglomerates,5510,Production,2017,2017,tonnes,0.000000,E
154,'807,North Macedonia,1694,Other agglomerates,5510,Production,2018,2018,tonnes,0.000000,E
154,'807,North Macedonia,1694,Other agglomerates,5510,Production,2019,2019,tonnes,0.000000,E
154,'807,North Macedonia,1694,Other agglomerates,5510,Production,2020,2020,tonnes,0.000000,E
154,'807,North Macedonia,1694,Other agglomerates,5510,Production,2021,2021,tonnes,0.000000,E
154,'807,North Macedonia,1694,Other agglomerates,5610,Import Quantity,2012,2012,tonnes,433.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5610,Import Quantity,2013,2013,tonnes,331.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5610,Import Quantity,2014,2014,tonnes,422.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5610,Import Quantity,2015,2015,tonnes,5060.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5610,Import Quantity,2016,2016,tonnes,3473.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5610,Import Quantity,2017,2017,tonnes,3473.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5610,Import Quantity,2018,2018,tonnes,1832.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5610,Import Quantity,2019,2019,tonnes,2236.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5610,Import Quantity,2020,2020,tonnes,1154.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5610,Import Quantity,2021,2021,tonnes,1292.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5622,Import Value,2012,2012,1000 US$,88.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5622,Import Value,2013,2013,1000 US$,75.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5622,Import Value,2014,2014,1000 US$,92.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5622,Import Value,2015,2015,1000 US$,667.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5622,Import Value,2016,2016,1000 US$,511.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5622,Import Value,2017,2017,1000 US$,511.230000,A
154,'807,North Macedonia,1694,Other agglomerates,5622,Import Value,2018,2018,1000 US$,327.180000,A
154,'807,North Macedonia,1694,Other agglomerates,5622,Import Value,2019,2019,1000 US$,406.880000,A
154,'807,North Macedonia,1694,Other agglomerates,5622,Import Value,2020,2020,1000 US$,317.280000,A
154,'807,North Macedonia,1694,Other agglomerates,5622,Import Value,2021,2021,1000 US$,340.820000,A
154,'807,North Macedonia,1694,Other agglomerates,5910,Export Quantity,2012,2012,tonnes,117.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5910,Export Quantity,2013,2013,tonnes,39.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5910,Export Quantity,2014,2014,tonnes,86.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5910,Export Quantity,2015,2015,tonnes,57.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5910,Export Quantity,2016,2016,tonnes,29.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5910,Export Quantity,2017,2017,tonnes,198.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5910,Export Quantity,2018,2018,tonnes,198.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5910,Export Quantity,2019,2019,tonnes,114.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5910,Export Quantity,2020,2020,tonnes,74.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5910,Export Quantity,2021,2021,tonnes,74.000000,A
154,'807,North Macedonia,1694,Other agglomerates,5922,Export Value,2012,2012,1000 US$,24.000000,A
