Area Code,Area Code (M49),Area,Item Code,Item Code (CPC),Item,Element Code,Element,Year Code,Year,Source Code,Source,Unit,Value,Flag,Note
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.004100,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.003600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.003300,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.003300,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.003300,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.003100,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.002700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.003100,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.002900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.002900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.003200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.003000,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.002200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.002600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.004400,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723612,Indirect emissions (N2O that leaches) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.004100,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),1992,1992,3050,FAO TIER 1,kilotonnes,0.007200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),1993,1993,3050,FAO TIER 1,kilotonnes,0.007500,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),1994,1994,3050,FAO TIER 1,kilotonnes,0.007800,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),1995,1995,3050,FAO TIER 1,kilotonnes,0.007100,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),1996,1996,3050,FAO TIER 1,kilotonnes,0.005900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),1997,1997,3050,FAO TIER 1,kilotonnes,0.007700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),1998,1998,3050,FAO TIER 1,kilotonnes,0.005600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),1999,1999,3050,FAO TIER 1,kilotonnes,0.004900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.004900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.004900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.004200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.003900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.004200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.004300,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.004200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.003600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.003200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.003000,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.002900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.002900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.002800,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.002400,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.002800,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.002600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.002600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.002800,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.002700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.002000,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.002300,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.003900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",723611,Indirect emissions (N2O that volatilises) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.003600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),1992,1992,3050,FAO TIER 1,kilotonnes,0.015400,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),1993,1993,3050,FAO TIER 1,kilotonnes,0.016000,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),1994,1994,3050,FAO TIER 1,kilotonnes,0.016600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),1995,1995,3050,FAO TIER 1,kilotonnes,0.015200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),1996,1996,3050,FAO TIER 1,kilotonnes,0.012600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),1997,1997,3050,FAO TIER 1,kilotonnes,0.016400,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),1998,1998,3050,FAO TIER 1,kilotonnes,0.011900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),1999,1999,3050,FAO TIER 1,kilotonnes,0.010300,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2000,2000,3050,FAO TIER 1,kilotonnes,0.010400,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2001,2001,3050,FAO TIER 1,kilotonnes,0.010400,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2002,2002,3050,FAO TIER 1,kilotonnes,0.009000,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2003,2003,3050,FAO TIER 1,kilotonnes,0.008400,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2004,2004,3050,FAO TIER 1,kilotonnes,0.008900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2005,2005,3050,FAO TIER 1,kilotonnes,0.009200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2006,2006,3050,FAO TIER 1,kilotonnes,0.008900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2007,2007,3050,FAO TIER 1,kilotonnes,0.007700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2008,2008,3050,FAO TIER 1,kilotonnes,0.006900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2009,2009,3050,FAO TIER 1,kilotonnes,0.006300,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2010,2010,3050,FAO TIER 1,kilotonnes,0.006200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2011,2011,3050,FAO TIER 1,kilotonnes,0.006200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2012,2012,3050,FAO TIER 1,kilotonnes,0.005900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2013,2013,3050,FAO TIER 1,kilotonnes,0.005100,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2014,2014,3050,FAO TIER 1,kilotonnes,0.005900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2015,2015,3050,FAO TIER 1,kilotonnes,0.005600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2016,2016,3050,FAO TIER 1,kilotonnes,0.005600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2017,2017,3050,FAO TIER 1,kilotonnes,0.006000,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2018,2018,3050,FAO TIER 1,kilotonnes,0.005700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2019,2019,3050,FAO TIER 1,kilotonnes,0.004200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2020,2020,3050,FAO TIER 1,kilotonnes,0.004900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2030,2030,3050,FAO TIER 1,kilotonnes,0.008300,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",72361,Indirect emissions (N2O) (Manure applied),2050,2050,3050,FAO TIER 1,kilotonnes,0.007700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),1992,1992,3050,FAO TIER 1,kilotonnes,0.051600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),1993,1993,3050,FAO TIER 1,kilotonnes,0.053700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),1994,1994,3050,FAO TIER 1,kilotonnes,0.055500,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),1995,1995,3050,FAO TIER 1,kilotonnes,0.050900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),1996,1996,3050,FAO TIER 1,kilotonnes,0.042200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),1997,1997,3050,FAO TIER 1,kilotonnes,0.054900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),1998,1998,3050,FAO TIER 1,kilotonnes,0.040000,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),1999,1999,3050,FAO TIER 1,kilotonnes,0.034600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2000,2000,3050,FAO TIER 1,kilotonnes,0.034700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2001,2001,3050,FAO TIER 1,kilotonnes,0.034800,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2002,2002,3050,FAO TIER 1,kilotonnes,0.030200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2003,2003,3050,FAO TIER 1,kilotonnes,0.028000,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2004,2004,3050,FAO TIER 1,kilotonnes,0.029700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2005,2005,3050,FAO TIER 1,kilotonnes,0.030800,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2006,2006,3050,FAO TIER 1,kilotonnes,0.029900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2007,2007,3050,FAO TIER 1,kilotonnes,0.025900,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2008,2008,3050,FAO TIER 1,kilotonnes,0.023000,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2009,2009,3050,FAO TIER 1,kilotonnes,0.021200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2010,2010,3050,FAO TIER 1,kilotonnes,0.020700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2011,2011,3050,FAO TIER 1,kilotonnes,0.020600,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2012,2012,3050,FAO TIER 1,kilotonnes,0.019700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2013,2013,3050,FAO TIER 1,kilotonnes,0.017100,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2014,2014,3050,FAO TIER 1,kilotonnes,0.019800,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2015,2015,3050,FAO TIER 1,kilotonnes,0.018700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2016,2016,3050,FAO TIER 1,kilotonnes,0.018700,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2017,2017,3050,FAO TIER 1,kilotonnes,0.020200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2018,2018,3050,FAO TIER 1,kilotonnes,0.019000,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2019,2019,3050,FAO TIER 1,kilotonnes,0.014200,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2020,2020,3050,FAO TIER 1,kilotonnes,0.016400,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2030,2030,3050,FAO TIER 1,kilotonnes,0.027800,E,
154,'807,North Macedonia,1052,'F1052,"Chickens, layers",7230,Emissions (N2O),2050,2050,3050,FAO TIER 1,kilotonnes,0.025700,E,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2000,2000,3050,FAO TIER 1,Head,64500.000000,E,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2001,2001,3050,FAO TIER 1,Head,62500.000000,E,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2002,2002,3050,FAO TIER 1,Head,62000.000000,E,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2003,2003,3050,FAO TIER 1,Head,62000.000000,E,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2004,2004,3050,FAO TIER 1,Head,62000.000000,E,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2005,2005,3050,FAO TIER 1,Head,62190.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2006,2006,3050,FAO TIER 1,Head,63579.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2007,2007,3050,FAO TIER 1,Head,126452.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2008,2008,3050,FAO TIER 1,Head,133017.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2009,2009,3050,FAO TIER 1,Head,94016.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2010,2010,3050,FAO TIER 1,Head,75708.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2011,2011,3050,FAO TIER 1,Head,72777.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2012,2012,3050,FAO TIER 1,Head,63585.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2013,2013,3050,FAO TIER 1,Head,75028.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2014,2014,3050,FAO TIER 1,Head,81345.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2015,2015,3050,FAO TIER 1,Head,88064.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2016,2016,3050,FAO TIER 1,Head,101669.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2017,2017,3050,FAO TIER 1,Head,107466.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2018,2018,3050,FAO TIER 1,Head,117447.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2019,2019,3050,FAO TIER 1,Head,87581.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2020,2020,3050,FAO TIER 1,Head,95008.000000,A,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2030,2030,3050,FAO TIER 1,Head,103110.000000,E,
154,'807,North Macedonia,1016,'02123,Goats,5111,Stocks,2050,2050,3050,FAO TIER 1,Head,101078.000000,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2000,2000,3050,FAO TIER 1,kg,46406.976000,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2001,2001,3050,FAO TIER 1,kg,44968.000000,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2002,2002,3050,FAO TIER 1,kg,44608.256000,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2003,2003,3050,FAO TIER 1,kg,44608.256000,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2004,2004,3050,FAO TIER 1,kg,44608.256000,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2005,2005,3050,FAO TIER 1,kg,44744.958700,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2006,2006,3050,FAO TIER 1,kg,45744.327600,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2007,2007,3050,FAO TIER 1,kg,90980.696600,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2008,2008,3050,FAO TIER 1,kg,95704.135300,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2009,2009,3050,FAO TIER 1,kg,67643.383800,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2010,2010,3050,FAO TIER 1,kg,54470.997500,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2011,2011,3050,FAO TIER 1,kg,52362.178200,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2012,2012,3050,FAO TIER 1,kg,45748.644500,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2013,2013,3050,FAO TIER 1,kg,53981.745700,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2014,2014,3050,FAO TIER 1,kg,58526.751400,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2015,2015,3050,FAO TIER 1,kg,63360.991200,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2016,2016,3050,FAO TIER 1,kg,73149.625500,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2017,2017,3050,FAO TIER 1,kg,77320.497400,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2018,2018,3050,FAO TIER 1,kg,84501.707100,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2019,2019,3050,FAO TIER 1,kg,63013.478500,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2020,2020,3050,FAO TIER 1,kg,68357.115900,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2030,2030,3050,FAO TIER 1,kg,74186.407700,E,
154,'807,North Macedonia,1016,'02123,Goats,72381,Manure applied to soils (N content),2050,2050,3050,FAO TIER 1,kg,72724.408100,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2000,2000,3050,FAO TIER 1,kg,13922.092800,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2001,2001,3050,FAO TIER 1,kg,13490.400000,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2002,2002,3050,FAO TIER 1,kg,13382.476800,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2003,2003,3050,FAO TIER 1,kg,13382.476800,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2004,2004,3050,FAO TIER 1,kg,13382.476800,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2005,2005,3050,FAO TIER 1,kg,13423.487600,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2006,2006,3050,FAO TIER 1,kg,13723.298300,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2007,2007,3050,FAO TIER 1,kg,27294.209000,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2008,2008,3050,FAO TIER 1,kg,28711.240600,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2009,2009,3050,FAO TIER 1,kg,20293.015100,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2010,2010,3050,FAO TIER 1,kg,16341.299300,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2011,2011,3050,FAO TIER 1,kg,15708.653500,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2012,2012,3050,FAO TIER 1,kg,13724.593300,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2013,2013,3050,FAO TIER 1,kg,16194.523700,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2014,2014,3050,FAO TIER 1,kg,17558.025400,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2015,2015,3050,FAO TIER 1,kg,19008.297400,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2016,2016,3050,FAO TIER 1,kg,21944.887600,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2017,2017,3050,FAO TIER 1,kg,23196.149200,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2018,2018,3050,FAO TIER 1,kg,25350.512100,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2019,2019,3050,FAO TIER 1,kg,18904.043600,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2020,2020,3050,FAO TIER 1,kg,20507.134800,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2030,2030,3050,FAO TIER 1,kg,22255.922300,E,
154,'807,North Macedonia,1016,'02123,Goats,723812,Manure applied to soils that leaches (N content),2050,2050,3050,FAO TIER 1,kg,21817.322400,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2000,2000,3050,FAO TIER 1,kg,9281.395200,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2001,2001,3050,FAO TIER 1,kg,8993.600000,E,
154,'807,North Macedonia,1016,'02123,Goats,723811,Manure applied to soils that volatilises (N content),2002,2002,3050,FAO TIER 1,kg,8921.651200,E,
