Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2008,2008,tonnes,801.570000,E
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2009,2009,tonnes,825.290000,E
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2010,2010,tonnes,844.870000,E
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2011,2011,tonnes,858.150000,E
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2012,2012,tonnes,837.260000,E
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2013,2013,tonnes,804.010000,E
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2014,2014,tonnes,817.940000,E
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2015,2015,tonnes,816.740000,E
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2016,2016,tonnes,809.030000,E
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2017,2017,tonnes,814.480000,E
154,'807,North Macedonia,5078,Biological Fixation,7275,Cropland nutrient flow,2018,2018,tonnes,818.750000,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,1992,1992,kg/ha,1.405500,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,1993,1993,kg/ha,1.075700,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,1994,1994,kg/ha,1.031600,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,1995,1995,kg/ha,1.173900,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,1996,1996,kg/ha,1.228300,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,1997,1997,kg/ha,1.493100,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,1998,1998,kg/ha,1.467800,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,1999,1999,kg/ha,1.643100,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2000,2000,kg/ha,1.573500,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2001,2001,kg/ha,1.324600,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2002,2002,kg/ha,1.753300,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2003,2003,kg/ha,2.027300,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2004,2004,kg/ha,1.996100,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2005,2005,kg/ha,1.567700,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2006,2006,kg/ha,1.705400,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2007,2007,kg/ha,1.627300,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2008,2008,kg/ha,1.742500,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2009,2009,kg/ha,1.813800,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2010,2010,kg/ha,1.881700,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2011,2011,kg/ha,1.911200,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2012,2012,kg/ha,1.860600,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2013,2013,kg/ha,1.786700,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2014,2014,kg/ha,1.817600,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2015,2015,kg/ha,1.803000,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2016,2016,kg/ha,1.774200,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2017,2017,kg/ha,1.782200,E
154,'807,North Macedonia,5078,Biological Fixation,7276,Cropland nutrient flow per unit area,2018,2018,kg/ha,1.783800,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,1992,1992,tonnes,60750.722000,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,1993,1993,tonnes,60929.112700,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,1994,1994,tonnes,61057.379500,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,1995,1995,tonnes,50122.943100,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,1996,1996,tonnes,54652.925200,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,1997,1997,tonnes,52397.405400,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,1998,1998,tonnes,48264.641700,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,1999,1999,tonnes,47041.118900,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2000,2000,tonnes,41270.628600,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2001,2001,tonnes,34170.594600,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2002,2002,tonnes,29600.305700,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2003,2003,tonnes,32031.376700,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2004,2004,tonnes,35162.334900,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2005,2005,tonnes,37190.417200,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2006,2006,tonnes,36499.390300,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2007,2007,tonnes,38845.943400,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2008,2008,tonnes,35353.740100,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2009,2009,tonnes,36032.122200,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2010,2010,tonnes,38453.057300,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2011,2011,tonnes,37485.047900,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2012,2012,tonnes,35053.914100,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2013,2013,tonnes,37491.782100,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2014,2014,tonnes,38672.131500,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2015,2015,tonnes,38392.013200,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2016,2016,tonnes,41540.856800,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2017,2017,tonnes,40201.034700,E
154,'807,North Macedonia,5079,Input,7275,Cropland nutrient flow,2018,2018,tonnes,36898.729200,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,1992,1992,kg/ha,91.768500,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,1993,1993,kg/ha,91.899100,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,1994,1994,kg/ha,92.371200,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,1995,1995,kg/ha,76.406900,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,1996,1996,kg/ha,83.059200,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,1997,1997,kg/ha,80.985200,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,1998,1998,kg/ha,76.007300,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,1999,1999,kg/ha,74.314600,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2000,2000,kg/ha,68.899200,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2001,2001,kg/ha,55.834300,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2002,2002,kg/ha,54.512500,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2003,2003,kg/ha,62.196800,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2004,2004,kg/ha,69.081200,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2005,2005,kg/ha,76.366400,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2006,2006,kg/ha,76.518600,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2007,2007,kg/ha,83.181900,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2008,2008,kg/ha,76.856000,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2009,2009,kg/ha,79.191500,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2010,2010,kg/ha,85.641600,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2011,2011,kg/ha,83.485600,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2012,2012,kg/ha,77.897600,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2013,2013,kg/ha,83.315100,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2014,2014,kg/ha,85.938100,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2015,2015,kg/ha,84.750600,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2016,2016,kg/ha,91.098400,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2017,2017,kg/ha,87.967300,E
154,'807,North Macedonia,5079,Input,7276,Cropland nutrient flow per unit area,2018,2018,kg/ha,80.389400,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,1992,1992,tonnes,17677.729000,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,1993,1993,tonnes,13384.348500,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,1994,1994,tonnes,16908.369000,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,1995,1995,tonnes,18397.944000,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,1996,1996,tonnes,14866.068400,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,1997,1997,tonnes,16521.050600,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,1998,1998,tonnes,18011.004200,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,1999,1999,tonnes,17672.785500,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2000,2000,tonnes,15898.186100,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2001,2001,tonnes,13562.367200,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2002,2002,tonnes,14809.931800,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2003,2003,tonnes,13587.977000,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2004,2004,tonnes,18101.727500,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2005,2005,tonnes,17101.836600,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2006,2006,tonnes,16187.734900,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2007,2007,tonnes,13484.415200,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2008,2008,tonnes,16583.649500,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2009,2009,tonnes,16602.976800,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2010,2010,tonnes,15866.935900,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2011,2011,tonnes,15851.917700,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2012,2012,tonnes,13750.965400,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2013,2013,tonnes,15994.593400,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2014,2014,tonnes,17153.206100,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2015,2015,tonnes,14857.066200,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2016,2016,tonnes,17940.594200,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2017,2017,tonnes,13030.306100,E
154,'807,North Macedonia,5080,Outputs,7275,Cropland nutrient flow,2018,2018,tonnes,16477.011900,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,1992,1992,kg/ha,26.703500,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,1993,1993,kg/ha,20.187600,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,1994,1994,kg/ha,25.580000,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,1995,1995,kg/ha,28.045600,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,1996,1996,kg/ha,22.592800,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,1997,1997,kg/ha,25.534900,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,1998,1998,kg/ha,28.363800,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,1999,1999,kg/ha,27.919100,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2000,2000,kg/ha,26.541200,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2001,2001,kg/ha,22.160700,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2002,2002,kg/ha,27.274300,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2003,2003,kg/ha,26.384400,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2004,2004,kg/ha,35.563300,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2005,2005,kg/ha,35.116700,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2006,2006,kg/ha,33.936600,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2007,2007,kg/ha,28.874600,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2008,2008,kg/ha,36.051400,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2009,2009,kg/ha,36.490100,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2010,2010,kg/ha,35.338400,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2011,2011,kg/ha,35.304900,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2012,2012,kg/ha,30.557700,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2013,2013,kg/ha,35.543500,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2014,2014,kg/ha,38.118200,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2015,2015,kg/ha,32.797100,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2016,2016,kg/ha,39.343400,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2017,2017,kg/ha,28.512700,E
154,'807,North Macedonia,5080,Outputs,7276,Cropland nutrient flow per unit area,2018,2018,kg/ha,35.897600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,1992,1992,tonnes,43072.993000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,1993,1993,tonnes,47544.764200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,1994,1994,tonnes,44149.010500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,1995,1995,tonnes,31724.999100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,1996,1996,tonnes,39786.856800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,1997,1997,tonnes,35876.354800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,1998,1998,tonnes,30253.637500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,1999,1999,tonnes,29368.333400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2000,2000,tonnes,25372.442500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2001,2001,tonnes,20608.227400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2002,2002,tonnes,14790.373900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2003,2003,tonnes,18443.399700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2004,2004,tonnes,17060.607400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2005,2005,tonnes,20088.580600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2006,2006,tonnes,20311.655400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2007,2007,tonnes,25361.528200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2008,2008,tonnes,18770.090600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2009,2009,tonnes,19429.145400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2010,2010,tonnes,22586.121400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2011,2011,tonnes,21633.130200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2012,2012,tonnes,21302.948700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2013,2013,tonnes,21497.188700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2014,2014,tonnes,21518.925400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2015,2015,tonnes,23534.947000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2016,2016,tonnes,23600.262600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2017,2017,tonnes,27170.728600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7275,Cropland nutrient flow,2018,2018,tonnes,20421.717300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,1992,1992,kg/ha,65.064900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,1993,1993,kg/ha,71.711600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,1994,1994,kg/ha,66.791200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,1995,1995,kg/ha,48.361300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,1996,1996,kg/ha,60.466300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,1997,1997,kg/ha,55.450300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,1998,1998,kg/ha,47.643500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,1999,1999,kg/ha,46.395500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2000,2000,kg/ha,42.358000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2001,2001,kg/ha,33.673600,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2002,2002,kg/ha,27.238300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2003,2003,kg/ha,35.812400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2004,2004,kg/ha,33.517900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2005,2005,kg/ha,41.249700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2006,2006,kg/ha,42.582100,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2007,2007,kg/ha,54.307300,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2008,2008,kg/ha,40.804500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2009,2009,kg/ha,42.701400,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2010,2010,kg/ha,50.303200,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2011,2011,kg/ha,48.180700,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2012,2012,kg/ha,47.339900,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2013,2013,kg/ha,47.771500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2014,2014,kg/ha,47.819800,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2015,2015,kg/ha,51.953500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2016,2016,kg/ha,51.755000,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2017,2017,kg/ha,59.454500,E
154,'807,North Macedonia,5081,Soil nutrient budget,7276,Cropland nutrient flow per unit area,2018,2018,kg/ha,44.491800,E
